source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,cell_budget,cell_budget_label,cell_budget_order,decision_budget_fraction,k,n_items,retention,selected_target_risk,oracle_target_risk,random_target_risk,regret,normalized_regret,boundary_inversion,boundary_inversion_lower_bound,boundary_bound_holds,measurement_floor_regret,joint_floor_regret,excess_regret,joint_excess_regret,measurement_floor_status,joint_floor_status
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260923,10,10,1,0.05,12,243,0.2291666666666666,0.7146787804873683,0.6980737936153085,0.7310116844447783,0.0166049868720598,0.504912586828203,0.2079725829725829,0.0309343434343434,True,0.0151838239315773,0.0210310448140683,0.0014211629404824,-0.0044260579420084,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260923,10,10,1,0.1,24,243,0.3125,0.7142758576675615,0.7023804385846091,0.7310116844447783,0.0118954190829524,0.4163066275058898,0.1845509893455099,0.0522260273972602,True,0.0109707579422974,0.0160613376888521,0.0009246611406549,-0.0041659186058997,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260923,10,10,1,0.2,48,243,0.5364583333333333,0.7142250065540117,0.7075381418279147,0.7310116844447783,0.0066868647260969,0.2845833442662239,0.1426014957264957,0.0529113247863247,True,0.0071085338571114,0.0117439304563392,-0.0004216691310145,-0.0050570657302422,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260923,10,10,1,0.5,121,243,0.768595041322314,0.7211363932992707,0.7168943510558821,0.7310116844447783,0.0042420422433885,0.3005280396676321,0.1595820349546131,0.0531432055277062,True,0.0044664391319512,0.0070484709271726,-0.0002243968885626,-0.002806428683784,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260924,10,10,1,0.05,12,243,0.1666666666666666,0.713938906979941,0.6996487249188215,0.7344989796358028,0.0142901820611195,0.4095298614792292,0.1602633477633477,0.0366161616161616,True,0.0157738294284445,0.0204599292001099,-0.001483647367325,-0.0061697471389904,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260924,10,10,1,0.1,24,243,0.3541666666666667,0.7148444306541185,0.7037601677109492,0.7344989796358028,0.0110842629431692,0.3605904985558403,0.1521594368340943,0.0461377473363774,True,0.0140792691008903,0.0167229247336707,-0.002995006157721,-0.0056386617905015,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260924,10,10,1,0.2,48,243,0.5572916666666666,0.7172788432140106,0.7088978281862769,0.7344989796358028,0.0083810150277336,0.3274577068426454,0.153258547008547,0.0505608974358974,True,0.0090691963899354,0.0133767014330877,-0.0006881813622017,-0.004995686405354,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260924,10,10,1,0.5,121,243,0.7582644628099174,0.7240791018713912,0.7197468450852276,0.7344989796358028,0.0043322567861636,0.2941407370081225,0.1582610757349952,0.0581730117870207,True,0.0044240066080774,0.0072822187880853,-9.174982191381686e-05,-0.0029499620019216,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260925,10,10,1,0.05,12,243,0.2291666666666666,0.7138276884355331,0.7003050981133123,0.7330756526849632,0.0135225903222208,0.4152665191596419,0.1681998556998556,0.0309343434343434,True,0.0192680839159106,0.0218958723982017,-0.0057454935936897,-0.0083732820759809,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260925,10,10,1,0.1,24,243,0.3645833333333333,0.7154430807217328,0.7042971817220007,0.7330756526849632,0.0111458989997321,0.3923831122094674,0.1748477929984779,0.0452340182648401,True,0.0141295330273872,0.0169406523451708,-0.002983634027655,-0.0057947533454387,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260925,10,10,1,0.2,48,243,0.5208333333333334,0.7172770055812876,0.7089927536460721,0.7330756526849632,0.0082842519352154,0.3466466662512476,0.1735309829059829,0.0568910256410256,True,0.0090217988923419,0.013548107360788,-0.0007375469571264,-0.0052638554255726,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260925,10,10,1,0.5,121,243,0.7376033057851239,0.7235981268859444,0.7184102177723686,0.7330756526849632,0.0051879091135758,0.3556329899214854,0.1865770220837285,0.0685374610486383,True,0.0044475336585463,0.0072367120093587,0.0007403754550294,-0.0020488028957828,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,10,10,1,0.05,12,243,0.125,0.71416183096913,0.698706279591865,0.7360791524760916,0.0154555513772649,0.4132672410111858,0.1571969696969697,0.0402236652236652,True,0.0160117451061299,0.0189137489710885,-0.0005561937288649,-0.0034581975938235,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,10,10,1,0.1,24,243,0.3229166666666667,0.716114946420847,0.702362852675221,0.7360791524760916,0.013752093745626,0.4075244648558754,0.1714231354642313,0.05037100456621,True,0.0122590444366292,0.0161821780028275,0.0014930493089968,-0.0024300842572015,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,10,10,1,0.2,48,243,0.53125,0.7174698627565655,0.7080501438916345,0.7360791524760916,0.009419718864931,0.3352001145193252,0.1592681623931623,0.0550213675213675,True,0.008233016932756,0.0130907896875691,0.001186701932175,-0.003671070822638,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,10,10,1,0.5,121,243,0.7789256198347108,0.7238306565568225,0.7195814306050005,0.7360791524760916,0.0042492259518221,0.2575613381641918,0.137328952716434,0.0486214605067064,True,0.0034381664013825,0.0065384619905884,0.0008110595504396,-0.0022892360387663,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,10,10,1,0.05,12,243,0.1458333333333333,0.7147887174071837,0.6966294818784821,0.7346309939703699,0.0181592355287017,0.4758815499549598,0.1691919191919191,0.0383297258297258,True,0.0193433964606479,0.0218493265187937,-0.0011841609319462,-0.003690090990092,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,10,10,1,0.1,24,243,0.3229166666666667,0.7161140139694587,0.7021260552751093,0.7346309939703699,0.0139879586943493,0.4312996274483143,0.1807933789954338,0.0508466514459665,True,0.0152448737205443,0.0170878373783346,-0.001256915026195,-0.0030998786839853,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,10,10,1,0.2,48,243,0.5104166666666666,0.7176346936121154,0.7084054973701517,0.7346309939703699,0.0092291962419636,0.3547080175137359,0.1690972222222222,0.0592414529914529,True,0.0090767983921691,0.0127387439396919,0.0001523978497944,-0.0035095476977282,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,10,10,1,0.5,121,243,0.7892561983471075,0.7238228003279126,0.7199329629317901,0.7346309939703699,0.0038898373961224,0.2650497025065992,0.1487264598292914,0.0440658447364855,True,0.003889963418807,0.0068019388705263,-1.2602268464889654e-07,-0.0029121014744038,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,10,10,1,0.05,12,243,0.2083333333333333,0.7123627162789775,0.6956573727429176,0.7308010779431422,0.0167053435360598,0.4830429497177126,0.1996753246753246,0.033008658008658,True,0.01559779132357,0.0198026881795151,0.0011075522124898,-0.0030973446434553,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,10,10,1,0.1,24,243,0.2916666666666667,0.7133050632268796,0.7005776628375953,0.7308010779431422,0.0127274003892843,0.421557241487685,0.185882800608828,0.0552701674277016,True,0.0126290267059691,0.0165997037667688,9.837368331522268e-05,-0.0038723033774844,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,10,10,1,0.2,48,243,0.5416666666666666,0.7133418201275592,0.7059273204773067,0.7308010779431422,0.0074144996502525,0.2987237882843671,0.1490918803418803,0.0517628205128205,True,0.0080881265061508,0.012628662521557,-0.0006736268558982,-0.0052141628713044,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,10,10,1,0.5,121,243,0.774793388429752,0.7199330639710029,0.7157313125565332,0.7308010779431422,0.0042017514144695,0.2792157015787717,0.1480490448448719,0.0505859639615228,True,0.0045042728132843,0.0075651987210852,-0.0003025213988147,-0.0033634473066156,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260929,10,10,1,0.05,12,243,0.1666666666666666,0.712308097644068,0.6980024378433756,0.7317756633584194,0.0143056598006923,0.4242713296123738,0.1594516594516594,0.0362554112554112,True,0.0190100387640694,0.0211077071048541,-0.0047043789633771,-0.0068020473041618,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260929,10,10,1,0.1,24,243,0.3333333333333333,0.7137776093889003,0.7024442073453345,0.7317756633584194,0.0113334020435657,0.3856814884519223,0.1691875951293759,0.0488013698630137,True,0.015003669949005,0.0168536652207545,-0.0036702679054393,-0.0055202631771887,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260929,10,10,1,0.2,48,243,0.5364583333333334,0.7158995537334589,0.707206638512708,0.7317756633584194,0.0086929152207509,0.3522482216888595,0.1738782051282051,0.0561698717948717,True,0.0105913246734766,0.0124648582252991,-0.0018984094527256,-0.0037719430045481,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260929,10,10,1,0.5,121,243,0.743801652892562,0.7219717149086217,0.7172073277880597,0.7317756633584194,0.0047643871205618,0.3268035200187822,0.1736892020051483,0.0654721582441403,True,0.0044300476437102,0.0068584251767685,0.0003343394768516,-0.0020940380562066,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260930,10,10,1,0.05,12,243,0.1666666666666666,0.7104835503480466,0.6968352664610755,0.7322670185453386,0.0136482838869709,0.3841574416829038,0.1478174603174603,0.0366161616161616,True,0.0180523397285142,0.0190182741510808,-0.0044040558415433,-0.0053699902641099,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260930,10,10,1,0.1,24,243,0.3125,0.7126563974948622,0.7001913882988633,0.7322670185453386,0.0124650091959989,0.3895461519866709,0.1651921613394216,0.0518455098934551,True,0.0133547590886017,0.015144042805389,-0.0008897498926027,-0.0026790336093901,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260930,10,10,1,0.2,48,243,0.4791666666666667,0.7150383931446841,0.7057247833776853,0.7322670185453386,0.0093136097669988,0.3525454409198305,0.168883547008547,0.0674679487179487,True,0.0101351555892572,0.0120106488877527,-0.0008215458222584,-0.0026970391207539,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260930,10,10,1,0.5,121,243,0.7665289256198347,0.7213109720894816,0.7165243363654801,0.7322670185453386,0.0047866357240015,0.3041039536170865,0.159226392087793,0.0542440048773878,True,0.0049563325675021,0.0065067177237352,-0.0001696968435005,-0.0017200819997337,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260931,10,10,1,0.05,12,243,0.1041666666666666,0.7154881425362518,0.6985252600915398,0.7321945370356013,0.016962882444712,0.5038138469975939,0.1951659451659451,0.0422979797979798,True,0.0213502303670275,0.0223728259459591,-0.0043873479223155,-0.0054099435012471,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260931,10,10,1,0.1,24,243,0.2916666666666667,0.7169201421466985,0.703159835416638,0.7321945370356013,0.0137603067300605,0.4739111875695131,0.2070490867579908,0.0552701674277016,True,0.0157523915464538,0.0181550839069527,-0.0019920848163932,-0.0043947771768922,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260931,10,10,1,0.2,48,243,0.5052083333333334,0.7167044857187382,0.7079823293503885,0.7321945370356013,0.0087221563683496,0.3602174679398066,0.1717681623931624,0.0603365384615384,True,0.0099093201354383,0.0133557035888179,-0.0011871637670886,-0.0046335472204682,off_diagonal_within_left_context_replicate_pairs,six_source_frozen_member_measurement_replicate_pairs
